pmcid	forename_lastname	affiliation
6458430	Stephanie L._Mathews	Department of Biological Sciences, Campbell University, Buies Creek, NC 27506, USA
6458430	Mary Jane_Epps	Department of Biology, Mary Baldwin University, Staunton, VA 24401, USA
6458430	R. Kevin_Blackburn	Department of Molecular and Structural Biochemistry, North Carolina State University, Raleigh, NC 27695, USA
6458430	Michael B._Goshe	Department of Molecular and Structural Biochemistry, North Carolina State University, Raleigh, NC 27695, USA
6458430	Amy M._Grunden	Department of Plant and Microbial Biology, North Carolina State University, Raleigh, NC 27695, USA
6458430	Robert R._Dunn	Department of Applied Ecology, North Carolina State University, Raleigh, NC 27695, USA
6345984	De-Long_Guan	0000 0004 1759 8395grid.412498.2College of life science, Shaanxi Normal University, Xi&#x2019;an, 710119 P. R. China 
6345984	Zeng-Qiang_Qian	0000 0004 1759 8395grid.412498.2College of life science, Shaanxi Normal University, Xi&#x2019;an, 710119 P. R. China 
6345984	Li-Bin_Ma	0000 0004 1759 8395grid.412498.2College of life science, Shaanxi Normal University, Xi&#x2019;an, 710119 P. R. China 
6345984	Yi_Bai	grid.440657.4School of Life Science, Taizhou University, Taizhou, 317000 P.R. China 
6345984	Sheng-Quan_Xu	0000 0004 1759 8395grid.412498.2College of life science, Shaanxi Normal University, Xi&#x2019;an, 710119 P. R. China 
6326496	Seun Olaitan_Oladipupo	Department of Biology, Federal University of Technology, Akure, Nigeria
6326496	Amanda_Callaghan	Centre for Wildlife Assessment and Conservation, School of Biological Sciences, University of Reading, Reading, United Kingdom
6326496	Graham J._Holloway	Centre for Wildlife Assessment and Conservation, School of Biological Sciences, University of Reading, Reading, United Kingdom
6326496	Olajire Ayodele_Gbaye	Department of Biology, Federal University of Technology, Akure, Nigeria
6326494	Zhouqing_Chen	Department of Neurosurgery &amp; Brain and Nerve Research Laboratory, The First Affiliated Hospital of Soochow University, Suzhou, Jiangsu Province, China
6326494	Tao_Xue	Department of Neurosurgery &amp; Brain and Nerve Research Laboratory, The First Affiliated Hospital of Soochow University, Suzhou, Jiangsu Province, China
6326494	Huachen_Huang	Department of Neurology, First affiliate Hospital, Harbin Medical University, Harbin, Heilongjiang Province, China
6326494	Jiayi_Xu	Department of Ophthalmology, The First Affiliated Hospital of Soochow University, Suzhou, Jiangsu Province, China
6326494	Sandhya_Shankar	Department of Neurology, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America
6326494	Hao_Yu	Department of Neurosurgery, The First People&#x2019;s Hospital of Nantong city, Nantong, Jiangsu Province, China
6326494	Zhong_Wang	Department of Neurosurgery &amp; Brain and Nerve Research Laboratory, The First Affiliated Hospital of Soochow University, Suzhou, Jiangsu Province, China
6262967	Tzach_Auman	0000 0004 1937 0538grid.9619.7The Department of Ecology, Evolution &amp; Behavior, The Hebrew University of Jerusalem, Edmond J. Safra Campus, Givat Ram, 91904 Jerusalem, Israel 
6262967	Ariel D._Chipman	0000 0004 1937 0538grid.9619.7The Department of Ecology, Evolution &amp; Behavior, The Hebrew University of Jerusalem, Edmond J. Safra Campus, Givat Ram, 91904 Jerusalem, Israel 
6303694	J&#xFC;rgen_Heinze	1LS Zoologie/EvolutionsbiologieUniversit&#xE4;t RegensburgRegensburgGermany
6303694	Michaela_Hanoeffner	1LS Zoologie/EvolutionsbiologieUniversit&#xE4;t RegensburgRegensburgGermany
6303694	Jacques H. C._Delabie	2Myrmecological LaboratoryCocoa Research Center CEPLACIlh&#xE9;usBahiaBrazil
6303694	Alexandra_Schrempf	1LS Zoologie/EvolutionsbiologieUniversit&#xE4;t RegensburgRegensburgGermany
6222321	Jingkun_Liu	CAS Key Laboratory of Chemistry of Northwestern Plant Resources and Key Laboratory for Natural Medicine of Gansu Province, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China;  (Z.Y.)
6222321	Min_Xie	CAS Key Laboratory of Chemistry of Northwestern Plant Resources and Key Laboratory for Natural Medicine of Gansu Province, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China;  (Z.Y.)
6222321	Xiuzhuang_Li	CAS Key Laboratory of Chemistry of Northwestern Plant Resources and Key Laboratory for Natural Medicine of Gansu Province, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China;  (Z.Y.)
6222321	Hui_Jin	CAS Key Laboratory of Chemistry of Northwestern Plant Resources and Key Laboratory for Natural Medicine of Gansu Province, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China;  (Z.Y.)
6222321	Xiaoyan_Yang	CAS Key Laboratory of Chemistry of Northwestern Plant Resources and Key Laboratory for Natural Medicine of Gansu Province, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China;  (Z.Y.)
6222321	Zhiqiang_Yan	CAS Key Laboratory of Chemistry of Northwestern Plant Resources and Key Laboratory for Natural Medicine of Gansu Province, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China;  (Z.Y.)
6222321	Anxiang_Su	Institute for the Control of Agrochemicals, Ministry of Agriculture (ICAMA), Beijing 100125, China; 
6222321	Bo_Qin	CAS Key Laboratory of Chemistry of Northwestern Plant Resources and Key Laboratory for Natural Medicine of Gansu Province, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China;  (Z.Y.)
6086864	Aldo_Fontes-Pereira	0000 0001 2294 473Xgrid.8536.8Ultrasound Laboratory, Biomedical Engineering Program/COPPE/Federal University of Rio de Janeiro - UFRJ, Cidade Universit&#xE1;ria, Centro de Tecnologia, Bloco H, PO Box 68510, Rio de Janeiro, RJ 21945-970 Brazil 
6086864	Paulo_Rosa	0000 0001 2294 473Xgrid.8536.8Ultrasound Laboratory, Biomedical Engineering Program/COPPE/Federal University of Rio de Janeiro - UFRJ, Cidade Universit&#xE1;ria, Centro de Tecnologia, Bloco H, PO Box 68510, Rio de Janeiro, RJ 21945-970 Brazil 
6086864	Thiago_Barboza	Nuclear Medicine Service, Clementino Fraga Filho University Hospital, Cidade Universit&#xE1;ria, Rio de Janeiro, RJ 21941-913 Brazil 
6086864	Daniel_Matusin	0000 0001 2294 473Xgrid.8536.8Ultrasound Laboratory, Biomedical Engineering Program/COPPE/Federal University of Rio de Janeiro - UFRJ, Cidade Universit&#xE1;ria, Centro de Tecnologia, Bloco H, PO Box 68510, Rio de Janeiro, RJ 21945-970 Brazil 
6086864	Aline Soares_Freire	0000 0001 2294 473Xgrid.8536.8Departamento de Qu&#xED;mica Anal&#xED;tica, Av. Athos da Silveira Ramos, 149 - Centro de Tecnologia Federal, University of Rio de Janeiro, Cidade Universit&#xE1;ria, Rio de Janeiro, RJ 24020-007 Brazil 
6086864	Bernardo Ferreira_Braz	0000 0001 2294 473Xgrid.8536.8Departamento de Qu&#xED;mica Anal&#xED;tica, Av. Athos da Silveira Ramos, 149 - Centro de Tecnologia Federal, University of Rio de Janeiro, Cidade Universit&#xE1;ria, Rio de Janeiro, RJ 24020-007 Brazil 
6086864	Christiano Bittencourt_Machado	0000 0001 1954 6327grid.412303.7Biomedical Ultrasound Laboratory, Est&#xE1;cio de S&#xE1; University, Rio de Janeiro, RJ 20261-063 Brazil 
6086864	Marco Ant&#xF4;nio_von Kr&#xFC;ger	0000 0001 2294 473Xgrid.8536.8Ultrasound Laboratory, Biomedical Engineering Program/COPPE/Federal University of Rio de Janeiro - UFRJ, Cidade Universit&#xE1;ria, Centro de Tecnologia, Bloco H, PO Box 68510, Rio de Janeiro, RJ 21945-970 Brazil 
6086864	Sergio Augusto Lopes de_Souza	Nuclear Medicine Service, Clementino Fraga Filho University Hospital, Cidade Universit&#xE1;ria, Rio de Janeiro, RJ 21941-913 Brazil 
6086864	Ricardo Erthal_Santelli	0000 0001 2294 473Xgrid.8536.8Departamento de Qu&#xED;mica Anal&#xED;tica, Av. Athos da Silveira Ramos, 149 - Centro de Tecnologia Federal, University of Rio de Janeiro, Cidade Universit&#xE1;ria, Rio de Janeiro, RJ 24020-007 Brazil 
6086864	Wagner Coelho de Albuquerque_Pereira	0000 0001 2294 473Xgrid.8536.8Ultrasound Laboratory, Biomedical Engineering Program/COPPE/Federal University of Rio de Janeiro - UFRJ, Cidade Universit&#xE1;ria, Centro de Tecnologia, Bloco H, PO Box 68510, Rio de Janeiro, RJ 21945-970 Brazil 
6342896	A._Viero	0000 0004 1760 2630grid.411474.3Legal Medicine and Toxicology, University-Hospital of Padova, Via Falloppio, 50, 35121 Padova, Italy 
6342896	M._Montisci	0000 0004 1760 2630grid.411474.3Legal Medicine and Toxicology, University-Hospital of Padova, Via Falloppio, 50, 35121 Padova, Italy 
6342896	G._Pelletti	0000 0004 1757 1758grid.6292.fDepartment of Medical and Surgical Sciences, Unit of Legal Medicine, University of Bologna, Bologna, Italy 
6342896	S._Vanin	0000 0001 0719 6059grid.15751.37Department of Biological Sciences, School of Applied Sciences, University of Huddersfield, Huddersfield, UK 
5976144	Christian_von Hoermann	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
5976144	Dennis_Jauch	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
5976144	Carolin_Kubotsch	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
5976144	Kirsten_Reichel-Jung	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
5976144	Sandra_Steiger	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
5976144	Manfred_Ayasse	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
6197084	Rozane_Badenhorst	Southern African Forensic Entomology Research Laboratory, Department of Zoology and Entomology, Rhodes University, Grahamstown, South Africa
6197084	Martin H._Villet	Southern African Forensic Entomology Research Laboratory, Department of Zoology and Entomology, Rhodes University, Grahamstown, South Africa
