pmcid	forename_lastname	affiliation
5433977	Klaus_Reinhold	                  1                Evolutionary Biology        Bielefeld University        North Rhine&#x2010;Westphalia        Germany      
5433977	Tim_Schmoll	                  1                Evolutionary Biology        Bielefeld University        North Rhine&#x2010;Westphalia        Germany      
5345342	David_Muru	CIRAD, UMR PVBMT, F &#x2013; 97410 Saint-Pierre, La R&#xE9;union, France      
5345342	Michael_Madl	Naturhistorisches Museum, 2 Zoologische Abteilung, Burgring 7, 1010 Wien, Austria      
5345342	Maxime_Jacquot	CIRAD, UMR PVBMT, F &#x2013; 97410 Saint-Pierre, La R&#xE9;union, France      
5345342	Jean-Philippe_Deguine	CIRAD, UMR PVBMT, F &#x2013; 97410 Saint-Pierre, La R&#xE9;union, France      
5278430	Athanasios_Ntelezos	<institution>Centre for Ultrasonic Engineering</institution>, <addr-line>Department of Electronic and Electrical Engineering</addr-line>, <institution>University of Strathclyde</institution>, <addr-line>204 George Street, Glasgow, G1 1XW</addr-line>, <country>UK</country>
5278430	Francesco_Guarato	<institution>Centre for Ultrasonic Engineering</institution>, <addr-line>Department of Electronic and Electrical Engineering</addr-line>, <institution>University of Strathclyde</institution>, <addr-line>204 George Street, Glasgow, G1 1XW</addr-line>, <country>UK</country>
5278430	James F. C._Windmill	<institution>Centre for Ultrasonic Engineering</institution>, <addr-line>Department of Electronic and Electrical Engineering</addr-line>, <institution>University of Strathclyde</institution>, <addr-line>204 George Street, Glasgow, G1 1XW</addr-line>, <country>UK</country>
4885851	Manfred_Hartbauer	UNKNOWN
4885851	Heiner_R&#xF6;mer	UNKNOWN
5804251	Yao-Hua_Zhang	aState Key Laboratory of Integrated Management of Pest Insects and Rodents in Agriculture, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China,
5804251	Hong-Chun_Liang	aState Key Laboratory of Integrated Management of Pest Insects and Rodents in Agriculture, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China,
5804251	Hong-Ling_Guo	aState Key Laboratory of Integrated Management of Pest Insects and Rodents in Agriculture, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China,
5804251	Jian-Xu_Zhang	aState Key Laboratory of Integrated Management of Pest Insects and Rodents in Agriculture, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China,
4726463	Jennifer M._Gleason	Department of Ecology and Evolutionary Biology, University of Kansas, Lawrence, Kansas, United States of America
4726463	Yihong_Zhou	Department of Ecology and Evolutionary Biology, University of Kansas, Lawrence, Kansas, United States of America
4726463	Jennifer L._Hackett	Department of Molecular Biosciences, University of Kansas, Lawrence, Kansas, United States of America
4726463	Bethany R._Harris	Department of Ecology and Evolutionary Biology, University of Kansas, Lawrence, Kansas, United States of America
4726463	Michael D._Greenfield	Institut de recherche sur la biologie de l'insecte (IRBI), CNRS UMR 7261,Universit&#xE9; Fran&#xE7;ois Rabelais de Tours, Tours, France
